date,Pair,Open,High,Low,Close,ema_21,ema_50,stochastic,stochastic_ma,stochastic_signal
2023-03-31 13:00:00+00:00,BTC-USD,28111.560546875,28509.205078125,28098.416015625,28380.939453125,28090.100627258995,28094.906748878588,86.14079109255863,74.9203300072902,0.0
2023-03-31 14:00:00+00:00,BTC-USD,28360.365234375,28639.896484375,28344.693359375,28541.548828125,28131.141372792263,28112.42212453531,90.68837665159542,86.58641236587283,0.0
2023-03-31 15:00:00+00:00,BTC-USD,28532.486328125,28580.55078125,28364.009765625,28482.873046875,28163.11697952706,28126.949611685886,85.13291355764518,87.3206937672664,0.0
2023-03-31 16:00:00+00:00,BTC-USD,28493.251953125,28533.833984375,28371.9375,28412.880859375,28185.822786785964,28138.162601791344,78.50600538126542,84.77576519683534,0.0
2023-03-31 17:00:00+00:00,BTC-USD,28425.21484375,28464.5234375,28279.826171875,28322.6484375,28198.26148230542,28145.397340446587,65.67631589512989,76.43841161134684,0.0
2023-03-31 18:00:00+00:00,BTC-USD,28334.576171875,28400.59375,28268.224609375,28329.158203125,28210.161184198107,28152.60364878692,63.75883261427159,69.31371796355565,0.0
2023-03-31 19:00:00+00:00,BTC-USD,28315.646484375,28495.94921875,28291.6015625,28477.076171875,28234.426183077823,28165.32806145704,80.28548725807367,69.90687858915838,0.0
2023-03-31 20:00:00+00:00,BTC-USD,28470.08984375,28470.08984375,28343.958984375,28390.65625,28248.628916434383,28174.164461007746,67.6735308050269,70.57261689245739,0.0
2023-03-31 21:00:00+00:00,BTC-USD,28388.4140625,28570.162109375,28374.056640625,28477.458984375,28269.43164988353,28186.05836388489,78.62801783396934,75.52901196568997,0.0
2023-03-31 22:00:00+00:00,BTC-USD,28480.46875,28605.43359375,28466.443359375,28588.484375,28298.43644307593,28201.83977608549,90.50526984035378,78.93560615978333,0.0
2023-03-31 23:00:00+00:00,BTC-USD,28581.96875,28587.75390625,28474.318359375,28479.576171875,28314.90369114858,28212.73139944978,56.8650943792828,75.33279401786864,0.0
2023-04-01 00:00:00+00:00,BTC-USD,28473.33203125,28546.123046875,28424.826171875,28434.33984375,28325.76152320325,28221.42192667724,49.26180560784473,65.54405660916044,0.0
2023-04-01 01:00:00+00:00,BTC-USD,28436.59375,28601.603515625,28415.2109375,28601.603515625,28350.838067968867,28236.331008596764,98.8641826574998,68.33036088154245,0.0
2023-04-01 02:00:00+00:00,BTC-USD,28613.984375,28802.45703125,28486.76953125,28583.669921875,28372.00460014215,28249.952142450813,59.046456108537726,69.05748145796076,0.0
2023-04-01 03:00:00+00:00,BTC-USD,28588.55859375,28598.03125,28518.01953125,28542.728515625,28387.52495609513,28261.433568849803,51.382861655339326,69.76450014045896,0.0
2023-04-01 04:00:00+00:00,BTC-USD,28547.671875,28622.62109375,28534.17578125,28581.58984375,28405.16721860922,28273.988716885106,56.76522989164927,55.73151588517544,0.0
2023-04-01 05:00:00+00:00,BTC-USD,28583.587890625,28591.013671875,28539.658203125,28566.03515625,28419.79157657656,28285.44151842883,48.43557641926978,52.19455598875279,0.0
2023-04-01 06:00:00+00:00,BTC-USD,28570.001953125,28570.48828125,28391.037109375,28472.787109375,28424.609352285508,28292.788404348288,23.04630689200833,42.74903773430913,0.0
2023-04-01 07:00:00+00:00,BTC-USD,28469.9921875,28482.1484375,28371.177734375,28432.0703125,28425.28762139592,28298.25043996208,14.11905894074225,28.53364741734012,0.0
2023-04-01 08:00:00+00:00,BTC-USD,28434.064453125,28491.435546875,28407.462890625,28455.439453125,28428.02869700765,28304.41471498808,19.53762199125965,18.900995941336745,0.0
2023-04-01 09:00:00+00:00,BTC-USD,28452.791015625,28472.69921875,28432.3671875,28440.80859375,28429.19050580241,28309.763494547373,16.14518941195118,16.60062344798436,0.0
2023-04-01 10:00:00+00:00,BTC-USD,28437.275390625,28470.82421875,28400.16015625,28470.82421875,28432.97538879764,28316.07960137885,23.10486153567465,19.595890979628496,0.0
2023-04-01 11:00:00+00:00,BTC-USD,28477.380859375,28477.634765625,28374.435546875,28384.462890625,28428.56516169104,28318.76129899635,3.0804066752711545,14.110152540965665,0.0
2023-04-01 12:00:00+00:00,BTC-USD,28382.677734375,28436.572265625,28361.05859375,28436.572265625,28429.293080230484,28323.381336903352,28.870221027479094,18.35182974614164,0.0
2023-04-01 13:00:00+00:00,BTC-USD,28438.8359375,28446.41015625,28400.30078125,28426.17578125,28429.00968941408,28327.41249158361,24.895459976105137,18.9486958929518,0.0
2023-04-01 14:00:00+00:00,BTC-USD,28428.400390625,28431.330078125,28323.79296875,28346.06640625,28421.46939094461,28328.144017648967,8.335221500252162,20.700300834612133,0.0
2023-04-01 15:00:00+00:00,BTC-USD,28341.46875,28393.2578125,28297.171875,28393.2578125,28418.904701995103,28330.697499799982,35.15556889479627,22.79541679038452,0.0
2023-04-01 16:00:00+00:00,BTC-USD,28391.994140625,28443.7890625,28329.96484375,28331.345703125,28410.94479300691,28330.72291953822,17.591466173350895,20.36075218946644,0.0
2023-04-01 17:00:00+00:00,BTC-USD,28342.82421875,28385.93359375,28338.67578125,28378.529296875,28407.99792972219,28332.59767943378,41.879895036345175,31.54231003483078,0.0
2023-04-01 18:00:00+00:00,BTC-USD,28376.078125,28386.529296875,28346.07421875,28371.001953125,28404.634659122446,28334.103729382456,40.91150145567497,33.46095422179035,0.0
2023-04-01 19:00:00+00:00,BTC-USD,28379.42578125,28389.21484375,28351.65234375,28385.21875,28402.86957647495,28336.10823999491,48.78946286134831,43.86028645112282,0.0
2023-04-01 20:00:00+00:00,BTC-USD,28385.857421875,28564.201171875,28381.982421875,28459.400390625,28408.00874139768,28340.94322629413,60.753077480086894,50.151347265703386,0.0
2023-04-01 21:00:00+00:00,BTC-USD,28455.755859375,28515.875,28435.443359375,28490.4765625,28415.505816043344,28346.80727869436,72.39081619965037,60.64445218036186,0.0
2023-04-01 22:00:00+00:00,BTC-USD,28488.7265625,28541.75,28488.7265625,28529.974609375,28425.912069982583,28353.99031127007,87.18246915205641,73.44212094393123,0.0
2023-04-01 23:00:00+00:00,BTC-USD,28529.48828125,28543.830078125,28464.060546875,28466.19921875,28429.574538052348,28358.39066058301,63.29917568150732,74.29082034440471,0.0
2023-04-02 00:00:00+00:00,BTC-USD,28462.845703125,28502.150390625,28370.76171875,28386.703125,28425.67713686577,28359.500953305243,33.528624404801086,61.33675641278828,0.0
2023-04-02 01:00:00+00:00,BTC-USD,28374.94140625,28436.8125,28368.943359375,28409.107421875,28424.17079913933,28361.446305013866,33.787490932134844,43.53843033948109,0.0
2023-04-02 02:00:00+00:00,BTC-USD,28406.2265625,28436.68359375,28383.873046875,28411.03515625,28422.97664978576,28363.39096584665,32.084801981484205,33.133639106140045,0.0
2023-04-02 03:00:00+00:00,BTC-USD,28418.4765625,28518.958984375,28412.451171875,28476.6953125,28427.86016457796,28367.83427355855,59.88305978635579,41.91845089999161,0.0
2023-04-02 04:00:00+00:00,BTC-USD,28474.619140625,28489.552734375,28402.84765625,28402.84765625,28425.586300184503,28369.207347389587,24.08637721111877,38.68474632631958,0.0
2023-04-02 05:00:00+00:00,BTC-USD,28393.609375,28466.17578125,28393.609375,28454.91796875,28428.252815508644,28372.568548227253,44.03132877205618,42.66692192317692,0.0
2023-04-02 06:00:00+00:00,BTC-USD,28474.970703125,28479.046875,28429.490234375,28465.23828125,28431.61513057604,28376.202655404617,55.06131201000648,41.05967266439381,0.0
2023-04-02 07:00:00+00:00,BTC-USD,28468.400390625,28477.92578125,28424.40234375,28426.318359375,28431.1336059214,28378.167977128945,32.806950928056104,43.96653057003959,0.0
2023-04-02 08:00:00+00:00,BTC-USD,28422.830078125,28424.40234375,28372.173828125,28380.359375,28426.517766746725,28378.25391430036,6.527662996135891,31.465308644732826,0.0
2023-04-02 09:00:00+00:00,BTC-USD,28381.09765625,28434.978515625,28370.87890625,28411.384765625,28425.142039372025,28379.553163371915,28.29132382043537,22.54197924820912,0.0
2023-04-02 10:00:00+00:00,BTC-USD,28412.2890625,28414.642578125,28372.98828125,28372.98828125,28420.40078863365,28379.2957170142,2.696333715237996,12.50510684393642,0.0
2023-04-02 11:00:00+00:00,BTC-USD,28374.568359375,28378.099609375,28322.080078125,28356.76171875,28414.61541864423,28378.412030807754,17.615721910279557,16.201126481984307,1.0
2023-04-02 12:00:00+00:00,BTC-USD,28356.794921875,28360.75,28246.6328125,28263.916015625,28400.915472915207,28373.921990996667,6.346508308769212,8.886187978095588,0.0
2023-04-02 13:00:00+00:00,BTC-USD,28262.248046875,28332.505859375,28161.626953125,28270.775390625,28389.08455634337,28369.87702627621,33.28449415716685,19.08224145873854,1.0
2023-04-02 14:00:00+00:00,BTC-USD,28275.765625,28331.55078125,28255.001953125,28293.1796875,28380.365931903063,28366.86928750067,41.444384964219566,27.025129143385204,0.0
2023-04-02 15:00:00+00:00,BTC-USD,28284.689453125,28284.689453125,28054.578125,28127.564453125,28357.383979286875,28357.484784191824,17.194747110358534,30.641208743914984,0.0
2023-04-02 16:00:00+00:00,BTC-USD,28129.1796875,28135.912109375,27992.4921875,28120.859375,28335.88174253352,28348.205356380386,26.443820360341512,28.3609841449732,0.0
2023-04-02 17:00:00+00:00,BTC-USD,28120.65625,28228.048828125,28117.8671875,28201.337890625,28323.65048326911,28342.445847919385,47.19822734636045,30.27893160568684,0.0
2023-04-02 18:00:00+00:00,BTC-USD,28198.58203125,28218.115234375,28162.953125,28176.5390625,28310.276717744644,28335.939699471568,41.59379924344414,38.41194898338203,0.0
2023-04-02 19:00:00+00:00,BTC-USD,28172.611328125,28172.611328125,27886.873046875,27937.595703125,28276.39662550649,28320.318366281503,9.610758720736593,32.800928436847066,0.0
2023-04-02 20:00:00+00:00,BTC-USD,27944.962890625,28080.447265625,27922.869140625,28074.88671875,28258.077543074083,28310.693595790075,38.2743292459882,29.82629573672297,0.0
2023-04-02 21:00:00+00:00,BTC-USD,28074.0078125,28147.021484375,28003.673828125,28027.306640625,28237.098370124164,28299.58038186204,29.63503348789284,25.840040484872542,0.0
2023-04-02 22:00:00+00:00,BTC-USD,28025.005859375,28101.365234375,27884.087890625,28101.365234375,28224.758994146967,28291.807238823327,48.454200966941066,38.7878545669407,0.0
2023-04-02 23:00:00+00:00,BTC-USD,28100.953125,28202.138671875,28063.998046875,28202.138671875,28222.70260121315,28288.2908244332,71.07869454956548,49.72264300146646,0.0
2023-04-03 00:00:00+00:00,BTC-USD,28183.080078125,28183.74609375,28082.978515625,28118.51171875,28213.230702807406,28281.63282028876,58.51795151822454,59.35028234491037,0.0
2023-04-03 01:00:00+00:00,BTC-USD,28119.9140625,28142.974609375,27607.669921875,27702.384765625,28166.79016306356,28258.91721030195,15.267257283540175,48.287967783776736,0.0
2023-04-03 02:00:00+00:00,BTC-USD,27699.08203125,27804.046875,27673.126953125,27730.646484375,28127.140737728227,28238.20071124599,19.82281493794745,31.20267457990405,0.0
2023-04-03 03:00:00+00:00,BTC-USD,27723.95703125,27764.06640625,27641.484375,27755.876953125,28093.38948458248,28219.28605406477,24.27851082073793,19.78952768074185,0.0
2023-04-03 04:00:00+00:00,BTC-USD,27754.49609375,27754.560546875,27627.833984375,27679.85546875,28055.79548314316,28198.1319134642,12.142866529990012,18.74806409622513,0.0
2023-04-03 05:00:00+00:00,BTC-USD,27696.021484375,27756.6328125,27681.146484375,27681.146484375,28021.736483255143,28177.857975068546,12.36003784891973,16.260471733215894,0.0
2023-04-03 06:00:00+00:00,BTC-USD,27679.51171875,27789.869140625,27663.396484375,27789.869140625,28000.65763392513,28162.642726659,30.649082689376016,18.383995689428584,0.0
2023-04-03 07:00:00+00:00,BTC-USD,27791.32421875,27932.115234375,27781.36328125,27932.115234375,27994.4265066933,28153.60243284393,54.57735372969563,32.52882475599713,0.0
2023-04-03 08:00:00+00:00,BTC-USD,27956.271484375,28402.263671875,27956.271484375,28324.83984375,28024.464082789364,28160.317625428484,90.256174538876,58.49420365264922,0.0
2023-04-03 09:00:00+00:00,BTC-USD,28318.890625,28362.830078125,28308.31640625,28343.873046875,28053.501261342604,28167.51587724992,92.65151217210052,79.16168014689072,0.0
2023-04-03 10:00:00+00:00,BTC-USD,28331.521484375,28475.623046875,28319.234375,28321.966796875,28077.907219118275,28173.572776058743,82.2967110118994,88.40146590762531,-1.0
2023-04-03 11:00:00+00:00,BTC-USD,28320.990234375,28320.990234375,28228.1015625,28253.673828125,28093.88600175525,28176.71399378683,73.82023093155911,82.92281803851968,0.0
2023-04-03 12:00:00+00:00,BTC-USD,28261.203125,28261.203125,28072.52734375,28145.859375,28098.61085386841,28175.50400873637,61.1030990536045,72.40668033235434,0.0
2023-04-03 13:00:00+00:00,BTC-USD,28152.22265625,28353.42578125,28131.748046875,28220.86328125,28109.7247109031,28177.282803736904,69.95009998433424,68.29114332316595,0.0
2023-04-03 14:00:00+00:00,BTC-USD,28256.595703125,28296.2578125,27965.349609375,28012.880859375,28100.92072440055,28170.83566866389,43.02794209589766,58.02704704461214,0.0
2023-04-03 15:00:00+00:00,BTC-USD,28010.615234375,28111.142578125,27975.7109375,28061.421875,28097.32991990959,28166.544931657467,49.00423219352667,53.9940914245862,0.0
2023-04-03 16:00:00+00:00,BTC-USD,28056.478515625,28109.89453125,27982.224609375,27982.224609375,28086.86580077008,28159.316683724825,28.93172528069184,40.32129985670539,0.0
2023-04-03 17:00:00+00:00,BTC-USD,27937.39453125,28078.28125,27912.66015625,27985.3203125,28077.634392745527,28152.49329661797,12.906739939702398,30.28089913797363,0.0
2023-04-03 18:00:00+00:00,BTC-USD,27992.37109375,28223.662109375,27964.353515625,28189.7265625,28087.824589995933,28153.953424691776,49.215749539441504,30.35140491994524,0.0
2023-04-03 19:00:00+00:00,BTC-USD,28156.1484375,28230.50390625,28043.240234375,28081.947265625,28087.2902877804,28151.12965374798,30.070740397658867,30.731076625600924,0.0
2023-04-03 20:00:00+00:00,BTC-USD,28079.103515625,28087.076171875,27513.017578125,27610.015625,28043.901682073083,28129.909495757864,11.54177773542898,30.27608922417645,0.0
2023-04-03 21:00:00+00:00,BTC-USD,27573.3359375,27766.759765625,27276.720703125,27712.98828125,28013.81864563462,28113.559644208537,40.518762935968205,27.37709368968536,0.0
2023-04-03 22:00:00+00:00,BTC-USD,27716.40625,27928.990234375,27689.779296875,27797.97265625,27994.19628296329,28101.18368389644,48.41176694668522,33.490769206027466,0.0
2023-04-03 23:00:00+00:00,BTC-USD,27802.083984375,27984.986328125,27763.1015625,27786.3671875,27975.302728830266,28088.837938939712,49.98802688873435,46.3061855904626,0.0
2023-04-04 00:00:00+00:00,BTC-USD,27795.2734375,27866.828125,27681.3046875,27742.8671875,27954.172225072965,28075.270458491097,48.873421428235005,49.09107175455153,0.0
2023-04-04 01:00:00+00:00,BTC-USD,27759.28125,27865.1015625,27704.89453125,27798.7734375,27940.04506256633,28064.42743806008,54.73494738264763,51.19879856653901,0.0
2023-04-04 02:00:00+00:00,BTC-USD,27811.490234375,27931.3671875,27790.05078125,27858.517578125,27932.633473071663,28056.35254159204,60.99885939422981,54.869076068370816,0.0
2023-04-04 03:00:00+00:00,BTC-USD,27861.080078125,27952.021484375,27856.177734375,27893.681640625,27929.092397394696,28049.97329057372,64.68565765035211,60.13982147574319,0.0
2023-04-04 04:00:00+00:00,BTC-USD,27868.572265625,27885.037109375,27782.46875,27828.587890625,27919.955624052,28041.29151018357,57.8608624781657,61.18179317424921,0.0
2023-04-04 05:00:00+00:00,BTC-USD,27825.556640625,27932.107421875,27817.48828125,27900.36328125,27918.174501979087,28035.76491297049,76.95913733845583,66.50188582232455,0.0
2023-04-04 06:00:00+00:00,BTC-USD,27898.451171875,28126.521484375,27872.939453125,28095.919921875,27934.33317651508,28038.12393292753,96.39897218557658,77.07299066739937,0.0
2023-04-04 07:00:00+00:00,BTC-USD,28089.96484375,28134.2265625,27983.17578125,28017.736328125,27941.91528120689,28037.32441901371,74.280280815538,82.54613011319015,-1.0
2023-04-04 08:00:00+00:00,BTC-USD,28023.375,28129.279296875,27961.810546875,28100.46484375,27956.32887780172,28039.800514101407,92.54579639148584,87.74168313086682,0.0
2023-04-04 09:00:00+00:00,BTC-USD,28096.98828125,28187.40625,28050.869140625,28187.40625,27977.33591163792,28045.588974332724,100.0,88.94202573567462,0.0
2023-04-04 10:00:00+00:00,BTC-USD,28204.15625,28324.857421875,28181.841796875,28229.828125,28000.28974921629,28052.81403906477,84.67177659953185,92.40585766367258,-1.0
2023-04-04 11:00:00+00:00,BTC-USD,28224.80859375,28433.7421875,28202.880859375,28302.255859375,28027.74121377617,28062.59607123381,79.81088732411261,88.16088797454815,0.0
2023-04-04 12:00:00+00:00,BTC-USD,28292.576171875,28355.75,28225.576171875,28272.931640625,28050.03125258061,28070.844524935423,75.30829024867147,79.93031805743864,0.0
2023-04-04 13:00:00+00:00,BTC-USD,28275.572265625,28390.91015625,28090.646484375,28121.068359375,28056.489171380097,28072.81408707031,51.99039142065425,69.03652299781278,0.0
2023-04-04 14:00:00+00:00,BTC-USD,28101.48046875,28265.7890625,28100.787109375,28123.744140625,28062.60325949327,28074.811344072456,49.696376163944194,58.99835261108998,0.0
2023-04-04 15:00:00+00:00,BTC-USD,28132.140625,28140.740234375,27979.751953125,28038.681640625,28060.42856686888,28073.39449295687,29.55445423865762,43.74707394108536,0.0
2023-04-04 16:00:00+00:00,BTC-USD,28043.185546875,28116.6171875,27981.263671875,28107.185546875,28064.67920141489,28074.71963232621,30.804249489920497,36.68502663084077,0.0
2023-04-04 17:00:00+00:00,BTC-USD,28104.89453125,28233.31640625,28090.79296875,28233.31640625,28080.00985639989,28080.93911365656,57.53075996672585,39.296487898434656,0.0
2023-04-04 18:00:00+00:00,BTC-USD,28227.390625,28254.5,28097.56640625,28097.56640625,28081.60590638627,28081.591164346497,25.95087827983635,38.0952959121609,0.0
2023-04-04 19:00:00+00:00,BTC-USD,28111.3515625,28186.41796875,28099.27734375,28181.96484375,28090.729446146608,28085.527387068203,44.54124236909694,42.67429353855305,0.0
2023-04-04 20:00:00+00:00,BTC-USD,28181.435546875,28297.33984375,28181.435546875,28270.24609375,28107.04914138328,28092.77125791847,63.986869899287136,44.82633018274014,0.0
